50001
(
(3.1121 ((0 0 0) (126.708648 0 0)))
(3.1122 ((0 0 0) (126.714601 0 0)))
(3.1123 ((0 0 0) (126.720555 0 0)))
(3.1124 ((0 0 0) (126.726508 0 0)))
(3.1125 ((0 0 0) (126.732462 0 0)))
(3.1126 ((0 0 0) (126.738415 0 0)))
(3.1127 ((0 0 0) (126.744368 0 0)))
(3.1128 ((0 0 0) (126.750321 0 0)))
(3.1129 ((0 0 0) (126.756274 0 0)))
(3.1130 ((0 0 0) (126.762227 0 0)))
(3.1131 ((0 0 0) (126.768180 0 0)))
(3.1132 ((0 0 0) (126.774133 0 0)))
(3.1133 ((0 0 0) (126.780085 0 0)))
(3.1134 ((0 0 0) (126.786038 0 0)))
(3.1135 ((0 0 0) (126.791990 0 0)))
(3.1136 ((0 0 0) (126.797943 0 0)))
(3.1137 ((0 0 0) (126.803895 0 0)))
(3.1138 ((0 0 0) (126.809847 0 0)))
(3.1139 ((0 0 0) (126.815799 0 0)))
(3.1140 ((0 0 0) (126.821751 0 0)))
(3.1141 ((0 0 0) (126.827703 0 0)))
(3.1142 ((0 0 0) (126.833655 0 0)))
(3.1143 ((0 0 0) (126.839607 0 0)))
(3.1144 ((0 0 0) (126.845559 0 0)))
(3.1145 ((0 0 0) (126.851511 0 0)))
(3.1146 ((0 0 0) (126.857462 0 0)))
(3.1147 ((0 0 0) (126.863414 0 0)))
(3.1148 ((0 0 0) (126.869365 0 0)))
(3.1149 ((0 0 0) (126.875316 0 0)))
(3.1150 ((0 0 0) (126.881268 0 0)))
(3.1151 ((0 0 0) (126.887219 0 0)))
(3.1152 ((0 0 0) (126.893170 0 0)))
(3.1153 ((0 0 0) (126.899121 0 0)))
(3.1154 ((0 0 0) (126.905072 0 0)))
(3.1155 ((0 0 0) (126.911022 0 0)))
(3.1156 ((0 0 0) (126.916973 0 0)))
(3.1157 ((0 0 0) (126.922924 0 0)))
(3.1158 ((0 0 0) (126.928874 0 0)))
(3.1159 ((0 0 0) (126.934825 0 0)))
(3.1160 ((0 0 0) (126.940775 0 0)))
(3.1161 ((0 0 0) (126.946725 0 0)))
(3.1162 ((0 0 0) (126.952676 0 0)))
(3.1163 ((0 0 0) (126.958626 0 0)))
(3.1164 ((0 0 0) (126.964576 0 0)))
(3.1165 ((0 0 0) (126.970526 0 0)))
(3.1166 ((0 0 0) (126.976476 0 0)))
(3.1167 ((0 0 0) (126.982425 0 0)))
(3.1168 ((0 0 0) (126.988375 0 0)))
(3.1169 ((0 0 0) (126.994325 0 0)))
(3.1170 ((0 0 0) (127.000274 0 0)))
(3.1171 ((0 0 0) (127.006224 0 0)))
(3.1172 ((0 0 0) (127.012173 0 0)))
(3.1173 ((0 0 0) (127.018122 0 0)))
(3.1174 ((0 0 0) (127.024071 0 0)))
(3.1175 ((0 0 0) (127.030021 0 0)))
(3.1176 ((0 0 0) (127.035970 0 0)))
(3.1177 ((0 0 0) (127.041918 0 0)))
(3.1178 ((0 0 0) (127.047867 0 0)))
(3.1179 ((0 0 0) (127.053816 0 0)))
(3.1180 ((0 0 0) (127.059765 0 0)))
(3.1181 ((0 0 0) (127.065713 0 0)))
(3.1182 ((0 0 0) (127.071662 0 0)))
(3.1183 ((0 0 0) (127.077610 0 0)))
(3.1184 ((0 0 0) (127.083558 0 0)))
(3.1185 ((0 0 0) (127.089507 0 0)))
(3.1186 ((0 0 0) (127.095455 0 0)))
(3.1187 ((0 0 0) (127.101403 0 0)))
(3.1188 ((0 0 0) (127.107351 0 0)))
(3.1189 ((0 0 0) (127.113299 0 0)))
(3.1190 ((0 0 0) (127.119246 0 0)))
(3.1191 ((0 0 0) (127.125194 0 0)))
(3.1192 ((0 0 0) (127.131142 0 0)))
(3.1193 ((0 0 0) (127.137089 0 0)))
(3.1194 ((0 0 0) (127.143037 0 0)))
(3.1195 ((0 0 0) (127.148984 0 0)))
(3.1196 ((0 0 0) (127.154931 0 0)))
(3.1197 ((0 0 0) (127.160879 0 0)))
(3.1198 ((0 0 0) (127.166826 0 0)))
(3.1199 ((0 0 0) (127.172773 0 0)))
(3.1200 ((0 0 0) (127.178719 0 0)))
(3.1201 ((0 0 0) (127.184666 0 0)))
(3.1202 ((0 0 0) (127.190613 0 0)))
(3.1203 ((0 0 0) (127.196560 0 0)))
(3.1204 ((0 0 0) (127.202506 0 0)))
(3.1205 ((0 0 0) (127.208453 0 0)))
(3.1206 ((0 0 0) (127.214399 0 0)))
(3.1207 ((0 0 0) (127.220345 0 0)))
(3.1208 ((0 0 0) (127.226292 0 0)))
(3.1209 ((0 0 0) (127.232238 0 0)))
(3.1210 ((0 0 0) (127.238184 0 0)))
(3.1211 ((0 0 0) (127.244130 0 0)))
(3.1212 ((0 0 0) (127.250075 0 0)))
(3.1213 ((0 0 0) (127.256021 0 0)))
(3.1214 ((0 0 0) (127.261967 0 0)))
(3.1215 ((0 0 0) (127.267912 0 0)))
(3.1216 ((0 0 0) (127.273858 0 0)))
(3.1217 ((0 0 0) (127.279803 0 0)))
(3.1218 ((0 0 0) (127.285749 0 0)))
(3.1219 ((0 0 0) (127.291694 0 0)))
(3.1220 ((0 0 0) (127.297639 0 0)))
(3.1221 ((0 0 0) (127.303584 0 0)))
(3.1222 ((0 0 0) (127.309529 0 0)))
(3.1223 ((0 0 0) (127.315474 0 0)))
(3.1224 ((0 0 0) (127.321419 0 0)))
(3.1225 ((0 0 0) (127.327363 0 0)))
(3.1226 ((0 0 0) (127.333308 0 0)))
(3.1227 ((0 0 0) (127.339252 0 0)))
(3.1228 ((0 0 0) (127.345197 0 0)))
(3.1229 ((0 0 0) (127.351141 0 0)))
(3.1230 ((0 0 0) (127.357085 0 0)))
(3.1231 ((0 0 0) (127.363029 0 0)))
(3.1232 ((0 0 0) (127.368973 0 0)))
(3.1233 ((0 0 0) (127.374917 0 0)))
(3.1234 ((0 0 0) (127.380861 0 0)))
(3.1235 ((0 0 0) (127.386805 0 0)))
(3.1236 ((0 0 0) (127.392749 0 0)))
(3.1237 ((0 0 0) (127.398692 0 0)))
(3.1238 ((0 0 0) (127.404636 0 0)))
(3.1239 ((0 0 0) (127.410579 0 0)))
(3.1240 ((0 0 0) (127.416523 0 0)))
(3.1241 ((0 0 0) (127.422466 0 0)))
(3.1242 ((0 0 0) (127.428409 0 0)))
(3.1243 ((0 0 0) (127.434352 0 0)))
(3.1244 ((0 0 0) (127.440295 0 0)))
(3.1245 ((0 0 0) (127.446238 0 0)))
(3.1246 ((0 0 0) (127.452181 0 0)))
(3.1247 ((0 0 0) (127.458123 0 0)))
(3.1248 ((0 0 0) (127.464066 0 0)))
(3.1249 ((0 0 0) (127.470008 0 0)))
(3.1250 ((0 0 0) (127.475951 0 0)))
(3.1251 ((0 0 0) (127.481893 0 0)))
(3.1252 ((0 0 0) (127.487835 0 0)))
(3.1253 ((0 0 0) (127.493777 0 0)))
(3.1254 ((0 0 0) (127.499719 0 0)))
(3.1255 ((0 0 0) (127.505661 0 0)))
(3.1256 ((0 0 0) (127.511603 0 0)))
(3.1257 ((0 0 0) (127.517545 0 0)))
(3.1258 ((0 0 0) (127.523487 0 0)))
(3.1259 ((0 0 0) (127.529428 0 0)))
(3.1260 ((0 0 0) (127.535370 0 0)))
(3.1261 ((0 0 0) (127.541311 0 0)))
(3.1262 ((0 0 0) (127.547252 0 0)))
(3.1263 ((0 0 0) (127.553194 0 0)))
(3.1264 ((0 0 0) (127.559135 0 0)))
(3.1265 ((0 0 0) (127.565076 0 0)))
(3.1266 ((0 0 0) (127.571017 0 0)))
(3.1267 ((0 0 0) (127.576957 0 0)))
(3.1268 ((0 0 0) (127.582898 0 0)))
(3.1269 ((0 0 0) (127.588839 0 0)))
(3.1270 ((0 0 0) (127.594779 0 0)))
(3.1271 ((0 0 0) (127.600720 0 0)))
(3.1272 ((0 0 0) (127.606660 0 0)))
(3.1273 ((0 0 0) (127.612600 0 0)))
(3.1274 ((0 0 0) (127.618541 0 0)))
(3.1275 ((0 0 0) (127.624481 0 0)))
(3.1276 ((0 0 0) (127.630421 0 0)))
(3.1277 ((0 0 0) (127.636361 0 0)))
(3.1278 ((0 0 0) (127.642300 0 0)))
(3.1279 ((0 0 0) (127.648240 0 0)))
(3.1280 ((0 0 0) (127.654180 0 0)))
(3.1281 ((0 0 0) (127.660119 0 0)))
(3.1282 ((0 0 0) (127.666059 0 0)))
(3.1283 ((0 0 0) (127.671998 0 0)))
(3.1284 ((0 0 0) (127.677937 0 0)))
(3.1285 ((0 0 0) (127.683876 0 0)))
(3.1286 ((0 0 0) (127.689815 0 0)))
(3.1287 ((0 0 0) (127.695754 0 0)))
(3.1288 ((0 0 0) (127.701693 0 0)))
(3.1289 ((0 0 0) (127.707632 0 0)))
(3.1290 ((0 0 0) (127.713571 0 0)))
(3.1291 ((0 0 0) (127.719509 0 0)))
(3.1292 ((0 0 0) (127.725448 0 0)))
(3.1293 ((0 0 0) (127.731386 0 0)))
(3.1294 ((0 0 0) (127.737324 0 0)))
(3.1295 ((0 0 0) (127.743263 0 0)))
(3.1296 ((0 0 0) (127.749201 0 0)))
(3.1297 ((0 0 0) (127.755139 0 0)))
(3.1298 ((0 0 0) (127.761077 0 0)))
(3.1299 ((0 0 0) (127.767014 0 0)))
(3.1300 ((0 0 0) (127.772952 0 0)))
(3.1301 ((0 0 0) (127.778890 0 0)))
(3.1302 ((0 0 0) (127.784827 0 0)))
(3.1303 ((0 0 0) (127.790765 0 0)))
(3.1304 ((0 0 0) (127.796702 0 0)))
(3.1305 ((0 0 0) (127.802639 0 0)))
(3.1306 ((0 0 0) (127.808576 0 0)))
(3.1307 ((0 0 0) (127.814513 0 0)))
(3.1308 ((0 0 0) (127.820450 0 0)))
(3.1309 ((0 0 0) (127.826387 0 0)))
(3.1310 ((0 0 0) (127.832324 0 0)))
(3.1311 ((0 0 0) (127.838261 0 0)))
(3.1312 ((0 0 0) (127.844197 0 0)))
(3.1313 ((0 0 0) (127.850134 0 0)))
(3.1314 ((0 0 0) (127.856070 0 0)))
(3.1315 ((0 0 0) (127.862006 0 0)))
(3.1316 ((0 0 0) (127.867942 0 0)))
(3.1317 ((0 0 0) (127.873879 0 0)))
(3.1318 ((0 0 0) (127.879815 0 0)))
(3.1319 ((0 0 0) (127.885750 0 0)))
(3.1320 ((0 0 0) (127.891686 0 0)))
(3.1321 ((0 0 0) (127.897622 0 0)))
(3.1322 ((0 0 0) (127.903558 0 0)))
(3.1323 ((0 0 0) (127.909493 0 0)))
(3.1324 ((0 0 0) (127.915428 0 0)))
(3.1325 ((0 0 0) (127.921364 0 0)))
(3.1326 ((0 0 0) (127.927299 0 0)))
(3.1327 ((0 0 0) (127.933234 0 0)))
(3.1328 ((0 0 0) (127.939169 0 0)))
(3.1329 ((0 0 0) (127.945104 0 0)))
(3.1330 ((0 0 0) (127.951039 0 0)))
(3.1331 ((0 0 0) (127.956973 0 0)))
(3.1332 ((0 0 0) (127.962908 0 0)))
(3.1333 ((0 0 0) (127.968843 0 0)))
(3.1334 ((0 0 0) (127.974777 0 0)))
(3.1335 ((0 0 0) (127.980711 0 0)))
(3.1336 ((0 0 0) (127.986646 0 0)))
(3.1337 ((0 0 0) (127.992580 0 0)))
(3.1338 ((0 0 0) (127.998514 0 0)))
(3.1339 ((0 0 0) (128.004448 0 0)))
(3.1340 ((0 0 0) (128.010382 0 0)))
(3.1341 ((0 0 0) (128.016315 0 0)))
(3.1342 ((0 0 0) (128.022249 0 0)))
(3.1343 ((0 0 0) (128.028182 0 0)))
(3.1344 ((0 0 0) (128.034116 0 0)))
(3.1345 ((0 0 0) (128.040049 0 0)))
(3.1346 ((0 0 0) (128.045983 0 0)))
(3.1347 ((0 0 0) (128.051916 0 0)))
(3.1348 ((0 0 0) (128.057849 0 0)))
(3.1349 ((0 0 0) (128.063782 0 0)))
(3.1350 ((0 0 0) (128.069715 0 0)))
(3.1351 ((0 0 0) (128.075647 0 0)))
(3.1352 ((0 0 0) (128.081580 0 0)))
(3.1353 ((0 0 0) (128.087512 0 0)))
(3.1354 ((0 0 0) (128.093445 0 0)))
(3.1355 ((0 0 0) (128.099377 0 0)))
(3.1356 ((0 0 0) (128.105310 0 0)))
(3.1357 ((0 0 0) (128.111242 0 0)))
(3.1358 ((0 0 0) (128.117174 0 0)))
(3.1359 ((0 0 0) (128.123106 0 0)))
(3.1360 ((0 0 0) (128.129038 0 0)))
(3.1361 ((0 0 0) (128.134969 0 0)))
(3.1362 ((0 0 0) (128.140901 0 0)))
(3.1363 ((0 0 0) (128.146833 0 0)))
(3.1364 ((0 0 0) (128.152764 0 0)))
(3.1365 ((0 0 0) (128.158695 0 0)))
(3.1366 ((0 0 0) (128.164627 0 0)))
(3.1367 ((0 0 0) (128.170558 0 0)))
(3.1368 ((0 0 0) (128.176489 0 0)))
(3.1369 ((0 0 0) (128.182420 0 0)))
(3.1370 ((0 0 0) (128.188351 0 0)))
(3.1371 ((0 0 0) (128.194281 0 0)))
(3.1372 ((0 0 0) (128.200212 0 0)))
(3.1373 ((0 0 0) (128.206143 0 0)))
(3.1374 ((0 0 0) (128.212073 0 0)))
(3.1375 ((0 0 0) (128.218003 0 0)))
(3.1376 ((0 0 0) (128.223934 0 0)))
(3.1377 ((0 0 0) (128.229864 0 0)))
(3.1378 ((0 0 0) (128.235794 0 0)))
(3.1379 ((0 0 0) (128.241724 0 0)))
(3.1380 ((0 0 0) (128.247654 0 0)))
(3.1381 ((0 0 0) (128.253583 0 0)))
(3.1382 ((0 0 0) (128.259513 0 0)))
(3.1383 ((0 0 0) (128.265442 0 0)))
(3.1384 ((0 0 0) (128.271372 0 0)))
(3.1385 ((0 0 0) (128.277301 0 0)))
(3.1386 ((0 0 0) (128.283230 0 0)))
(3.1387 ((0 0 0) (128.289160 0 0)))
(3.1388 ((0 0 0) (128.295089 0 0)))
(3.1389 ((0 0 0) (128.301018 0 0)))
(3.1390 ((0 0 0) (128.306946 0 0)))
(3.1391 ((0 0 0) (128.312875 0 0)))
(3.1392 ((0 0 0) (128.318804 0 0)))
(3.1393 ((0 0 0) (128.324732 0 0)))
(3.1394 ((0 0 0) (128.330661 0 0)))
(3.1395 ((0 0 0) (128.336589 0 0)))
(3.1396 ((0 0 0) (128.342517 0 0)))
(3.1397 ((0 0 0) (128.348445 0 0)))
(3.1398 ((0 0 0) (128.354373 0 0)))
(3.1399 ((0 0 0) (128.360301 0 0)))
(3.1400 ((0 0 0) (128.366229 0 0)))
(3.1401 ((0 0 0) (128.372157 0 0)))
(3.1402 ((0 0 0) (128.378084 0 0)))
(3.1403 ((0 0 0) (128.384012 0 0)))
(3.1404 ((0 0 0) (128.389939 0 0)))
(3.1405 ((0 0 0) (128.395866 0 0)))
(3.1406 ((0 0 0) (128.401794 0 0)))
(3.1407 ((0 0 0) (128.407721 0 0)))
(3.1408 ((0 0 0) (128.413648 0 0)))
(3.1409 ((0 0 0) (128.419575 0 0)))
(3.1410 ((0 0 0) (128.425501 0 0)))
(3.1411 ((0 0 0) (128.431428 0 0)))
(3.1412 ((0 0 0) (128.437355 0 0)))
(3.1413 ((0 0 0) (128.443281 0 0)))
(3.1414 ((0 0 0) (128.449207 0 0)))
(3.1415 ((0 0 0) (128.455134 0 0)))
(3.1416 ((0 0 0) (128.461060 0 0)))
(3.1417 ((0 0 0) (128.466986 0 0)))
(3.1418 ((0 0 0) (128.472912 0 0)))
(3.1419 ((0 0 0) (128.478838 0 0)))
(3.1420 ((0 0 0) (128.484763 0 0)))
(3.1421 ((0 0 0) (128.490689 0 0)))
(3.1422 ((0 0 0) (128.496615 0 0)))
(3.1423 ((0 0 0) (128.502540 0 0)))
(3.1424 ((0 0 0) (128.508465 0 0)))
(3.1425 ((0 0 0) (128.514390 0 0)))
(3.1426 ((0 0 0) (128.520316 0 0)))
(3.1427 ((0 0 0) (128.526241 0 0)))
(3.1428 ((0 0 0) (128.532165 0 0)))
(3.1429 ((0 0 0) (128.538090 0 0)))
(3.1430 ((0 0 0) (128.544015 0 0)))
(3.1431 ((0 0 0) (128.549940 0 0)))
(3.1432 ((0 0 0) (128.555864 0 0)))
(3.1433 ((0 0 0) (128.561788 0 0)))
(3.1434 ((0 0 0) (128.567713 0 0)))
(3.1435 ((0 0 0) (128.573637 0 0)))
(3.1436 ((0 0 0) (128.579561 0 0)))
(3.1437 ((0 0 0) (128.585485 0 0)))
(3.1438 ((0 0 0) (128.591409 0 0)))
(3.1439 ((0 0 0) (128.597332 0 0)))
(3.1440 ((0 0 0) (128.603256 0 0)))
(3.1441 ((0 0 0) (128.609180 0 0)))
(3.1442 ((0 0 0) (128.615103 0 0)))
(3.1443 ((0 0 0) (128.621026 0 0)))
(3.1444 ((0 0 0) (128.626949 0 0)))
(3.1445 ((0 0 0) (128.632873 0 0)))
(3.1446 ((0 0 0) (128.638796 0 0)))
(3.1447 ((0 0 0) (128.644718 0 0)))
(3.1448 ((0 0 0) (128.650641 0 0)))
(3.1449 ((0 0 0) (128.656564 0 0)))
(3.1450 ((0 0 0) (128.662487 0 0)))
(3.1451 ((0 0 0) (128.668409 0 0)))
(3.1452 ((0 0 0) (128.674331 0 0)))
(3.1453 ((0 0 0) (128.680254 0 0)))
(3.1454 ((0 0 0) (128.686176 0 0)))
(3.1455 ((0 0 0) (128.692098 0 0)))
(3.1456 ((0 0 0) (128.698020 0 0)))
(3.1457 ((0 0 0) (128.703942 0 0)))
(3.1458 ((0 0 0) (128.709863 0 0)))
(3.1459 ((0 0 0) (128.715785 0 0)))
(3.1460 ((0 0 0) (128.721706 0 0)))
(3.1461 ((0 0 0) (128.727628 0 0)))
(3.1462 ((0 0 0) (128.733549 0 0)))
(3.1463 ((0 0 0) (128.739470 0 0)))
(3.1464 ((0 0 0) (128.745391 0 0)))
(3.1465 ((0 0 0) (128.751312 0 0)))
(3.1466 ((0 0 0) (128.757233 0 0)))
(3.1467 ((0 0 0) (128.763154 0 0)))
(3.1468 ((0 0 0) (128.769075 0 0)))
(3.1469 ((0 0 0) (128.774995 0 0)))
(3.1470 ((0 0 0) (128.780916 0 0)))
(3.1471 ((0 0 0) (128.786836 0 0)))
(3.1472 ((0 0 0) (128.792756 0 0)))
(3.1473 ((0 0 0) (128.798676 0 0)))
(3.1474 ((0 0 0) (128.804596 0 0)))
(3.1475 ((0 0 0) (128.810516 0 0)))
(3.1476 ((0 0 0) (128.816436 0 0)))
(3.1477 ((0 0 0) (128.822356 0 0)))
(3.1478 ((0 0 0) (128.828275 0 0)))
(3.1479 ((0 0 0) (128.834195 0 0)))
(3.1480 ((0 0 0) (128.840114 0 0)))
(3.1481 ((0 0 0) (128.846033 0 0)))
(3.1482 ((0 0 0) (128.851952 0 0)))
(3.1483 ((0 0 0) (128.857871 0 0)))
(3.1484 ((0 0 0) (128.863790 0 0)))
(3.1485 ((0 0 0) (128.869709 0 0)))
(3.1486 ((0 0 0) (128.875628 0 0)))
(3.1487 ((0 0 0) (128.881546 0 0)))
(3.1488 ((0 0 0) (128.887465 0 0)))
(3.1489 ((0 0 0) (128.893383 0 0)))
(3.1490 ((0 0 0) (128.899301 0 0)))
(3.1491 ((0 0 0) (128.905220 0 0)))
(3.1492 ((0 0 0) (128.911138 0 0)))
(3.1493 ((0 0 0) (128.917056 0 0)))
(3.1494 ((0 0 0) (128.922973 0 0)))
(3.1495 ((0 0 0) (128.928891 0 0)))
(3.1496 ((0 0 0) (128.934809 0 0)))
(3.1497 ((0 0 0) (128.940726 0 0)))
(3.1498 ((0 0 0) (128.946644 0 0)))
(3.1499 ((0 0 0) (128.952561 0 0)))
(3.1500 ((0 0 0) (128.958478 0 0)))
(3.1501 ((0 0 0) (128.964395 0 0)))
(3.1502 ((0 0 0) (128.970312 0 0)))
(3.1503 ((0 0 0) (128.976229 0 0)))
(3.1504 ((0 0 0) (128.982146 0 0)))
(3.1505 ((0 0 0) (128.988062 0 0)))
(3.1506 ((0 0 0) (128.993979 0 0)))
(3.1507 ((0 0 0) (128.999895 0 0)))
(3.1508 ((0 0 0) (129.005811 0 0)))
(3.1509 ((0 0 0) (129.011728 0 0)))
(3.1510 ((0 0 0) (129.017644 0 0)))
(3.1511 ((0 0 0) (129.023560 0 0)))
(3.1512 ((0 0 0) (129.029475 0 0)))
(3.1513 ((0 0 0) (129.035391 0 0)))
(3.1514 ((0 0 0) (129.041307 0 0)))
(3.1515 ((0 0 0) (129.047222 0 0)))
(3.1516 ((0 0 0) (129.053138 0 0)))
(3.1517 ((0 0 0) (129.059053 0 0)))
(3.1518 ((0 0 0) (129.064968 0 0)))
(3.1519 ((0 0 0) (129.070883 0 0)))
(3.1520 ((0 0 0) (129.076798 0 0)))
(3.1521 ((0 0 0) (129.082713 0 0)))
(3.1522 ((0 0 0) (129.088628 0 0)))
(3.1523 ((0 0 0) (129.094542 0 0)))
(3.1524 ((0 0 0) (129.100457 0 0)))
(3.1525 ((0 0 0) (129.106371 0 0)))
(3.1526 ((0 0 0) (129.112285 0 0)))
(3.1527 ((0 0 0) (129.118200 0 0)))
(3.1528 ((0 0 0) (129.124114 0 0)))
(3.1529 ((0 0 0) (129.130028 0 0)))
(3.1530 ((0 0 0) (129.135941 0 0)))
(3.1531 ((0 0 0) (129.141855 0 0)))
(3.1532 ((0 0 0) (129.147769 0 0)))
(3.1533 ((0 0 0) (129.153682 0 0)))
(3.1534 ((0 0 0) (129.159596 0 0)))
(3.1535 ((0 0 0) (129.165509 0 0)))
(3.1536 ((0 0 0) (129.171422 0 0)))
(3.1537 ((0 0 0) (129.177335 0 0)))
(3.1538 ((0 0 0) (129.183248 0 0)))
(3.1539 ((0 0 0) (129.189161 0 0)))
(3.1540 ((0 0 0) (129.195074 0 0)))
(3.1541 ((0 0 0) (129.200986 0 0)))
(3.1542 ((0 0 0) (129.206899 0 0)))
(3.1543 ((0 0 0) (129.212811 0 0)))
(3.1544 ((0 0 0) (129.218723 0 0)))
(3.1545 ((0 0 0) (129.224635 0 0)))
(3.1546 ((0 0 0) (129.230548 0 0)))
(3.1547 ((0 0 0) (129.236459 0 0)))
(3.1548 ((0 0 0) (129.242371 0 0)))
(3.1549 ((0 0 0) (129.248283 0 0)))
(3.1550 ((0 0 0) (129.254195 0 0)))
(3.1551 ((0 0 0) (129.260106 0 0)))
(3.1552 ((0 0 0) (129.266017 0 0)))
(3.1553 ((0 0 0) (129.271929 0 0)))
(3.1554 ((0 0 0) (129.277840 0 0)))
(3.1555 ((0 0 0) (129.283751 0 0)))
(3.1556 ((0 0 0) (129.289662 0 0)))
(3.1557 ((0 0 0) (129.295572 0 0)))
(3.1558 ((0 0 0) (129.301483 0 0)))
(3.1559 ((0 0 0) (129.307394 0 0)))
(3.1560 ((0 0 0) (129.313304 0 0)))
(3.1561 ((0 0 0) (129.319214 0 0)))
(3.1562 ((0 0 0) (129.325125 0 0)))
(3.1563 ((0 0 0) (129.331035 0 0)))
(3.1564 ((0 0 0) (129.336945 0 0)))
(3.1565 ((0 0 0) (129.342854 0 0)))
(3.1566 ((0 0 0) (129.348764 0 0)))
(3.1567 ((0 0 0) (129.354674 0 0)))
(3.1568 ((0 0 0) (129.360583 0 0)))
(3.1569 ((0 0 0) (129.366493 0 0)))
(3.1570 ((0 0 0) (129.372402 0 0)))
(3.1571 ((0 0 0) (129.378311 0 0)))
(3.1572 ((0 0 0) (129.384220 0 0)))
(3.1573 ((0 0 0) (129.390129 0 0)))
(3.1574 ((0 0 0) (129.396038 0 0)))
(3.1575 ((0 0 0) (129.401947 0 0)))
(3.1576 ((0 0 0) (129.407855 0 0)))
(3.1577 ((0 0 0) (129.413764 0 0)))
(3.1578 ((0 0 0) (129.419672 0 0)))
(3.1579 ((0 0 0) (129.425581 0 0)))
(3.1580 ((0 0 0) (129.431489 0 0)))
(3.1581 ((0 0 0) (129.437397 0 0)))
(3.1582 ((0 0 0) (129.443305 0 0)))
(3.1583 ((0 0 0) (129.449212 0 0)))
(3.1584 ((0 0 0) (129.455120 0 0)))
(3.1585 ((0 0 0) (129.461028 0 0)))
(3.1586 ((0 0 0) (129.466935 0 0)))
(3.1587 ((0 0 0) (129.472842 0 0)))
(3.1588 ((0 0 0) (129.478750 0 0)))
(3.1589 ((0 0 0) (129.484657 0 0)))
(3.1590 ((0 0 0) (129.490564 0 0)))
(3.1591 ((0 0 0) (129.496470 0 0)))
(3.1592 ((0 0 0) (129.502377 0 0)))
(3.1593 ((0 0 0) (129.508284 0 0)))
(3.1594 ((0 0 0) (129.514190 0 0)))
(3.1595 ((0 0 0) (129.520097 0 0)))
(3.1596 ((0 0 0) (129.526003 0 0)))
(3.1597 ((0 0 0) (129.531909 0 0)))
(3.1598 ((0 0 0) (129.537815 0 0)))
(3.1599 ((0 0 0) (129.543721 0 0)))
(3.1600 ((0 0 0) (129.549627 0 0)))
(3.1601 ((0 0 0) (129.555533 0 0)))
(3.1602 ((0 0 0) (129.561438 0 0)))
(3.1603 ((0 0 0) (129.567344 0 0)))
(3.1604 ((0 0 0) (129.573249 0 0)))
(3.1605 ((0 0 0) (129.579154 0 0)))
(3.1606 ((0 0 0) (129.585059 0 0)))
(3.1607 ((0 0 0) (129.590964 0 0)))
(3.1608 ((0 0 0) (129.596869 0 0)))
(3.1609 ((0 0 0) (129.602774 0 0)))
(3.1610 ((0 0 0) (129.608679 0 0)))
(3.1611 ((0 0 0) (129.614583 0 0)))
(3.1612 ((0 0 0) (129.620488 0 0)))
(3.1613 ((0 0 0) (129.626392 0 0)))
(3.1614 ((0 0 0) (129.632296 0 0)))
(3.1615 ((0 0 0) (129.638200 0 0)))
(3.1616 ((0 0 0) (129.644104 0 0)))
(3.1617 ((0 0 0) (129.650008 0 0)))
(3.1618 ((0 0 0) (129.655911 0 0)))
(3.1619 ((0 0 0) (129.661815 0 0)))
(3.1620 ((0 0 0) (129.667718 0 0)))
(3.1621 ((0 0 0) (129.673622 0 0)))
(3.1622 ((0 0 0) (129.679525 0 0)))
(3.1623 ((0 0 0) (129.685428 0 0)))
(3.1624 ((0 0 0) (129.691331 0 0)))
(3.1625 ((0 0 0) (129.697234 0 0)))
(3.1626 ((0 0 0) (129.703137 0 0)))
(3.1627 ((0 0 0) (129.709039 0 0)))
(3.1628 ((0 0 0) (129.714942 0 0)))
(3.1629 ((0 0 0) (129.720844 0 0)))
(3.1630 ((0 0 0) (129.726746 0 0)))
(3.1631 ((0 0 0) (129.732649 0 0)))
(3.1632 ((0 0 0) (129.738551 0 0)))
(3.1633 ((0 0 0) (129.744452 0 0)))
(3.1634 ((0 0 0) (129.750354 0 0)))
(3.1635 ((0 0 0) (129.756256 0 0)))
(3.1636 ((0 0 0) (129.762157 0 0)))
(3.1637 ((0 0 0) (129.768059 0 0)))
(3.1638 ((0 0 0) (129.773960 0 0)))
(3.1639 ((0 0 0) (129.779861 0 0)))
(3.1640 ((0 0 0) (129.785762 0 0)))
(3.1641 ((0 0 0) (129.791663 0 0)))
(3.1642 ((0 0 0) (129.797564 0 0)))
(3.1643 ((0 0 0) (129.803465 0 0)))
(3.1644 ((0 0 0) (129.809365 0 0)))
(3.1645 ((0 0 0) (129.815266 0 0)))
(3.1646 ((0 0 0) (129.821166 0 0)))
(3.1647 ((0 0 0) (129.827067 0 0)))
(3.1648 ((0 0 0) (129.832967 0 0)))
(3.1649 ((0 0 0) (129.838867 0 0)))
(3.1650 ((0 0 0) (129.844766 0 0)))
(3.1651 ((0 0 0) (129.850666 0 0)))
(3.1652 ((0 0 0) (129.856566 0 0)))
(3.1653 ((0 0 0) (129.862465 0 0)))
(3.1654 ((0 0 0) (129.868365 0 0)))
(3.1655 ((0 0 0) (129.874264 0 0)))
(3.1656 ((0 0 0) (129.880163 0 0)))
(3.1657 ((0 0 0) (129.886062 0 0)))
(3.1658 ((0 0 0) (129.891961 0 0)))
